originregion_name,originregion_id,destinationregion_name,destinationregion_id,origin_name,origin_iso,destination_name,destination_iso,countryflow_2014,regionflow_2014
Africa,1,Africa,1,Egypt,EGY,Ethiopia,ETH,154198.47,1855509080
Africa,1,Europe,4,Egypt,EGY,Finland,FIN,,2948367245
Africa,1,Europe,4,Egypt,EGY,France,FRA,2231627.37,2948367245
Africa,1,Africa,1,Egypt,EGY,Gabon,GAB,17413,1855509080
Africa,1,Europe,4,Egypt,EGY,United Kingdom,GBR,107808.77,2948367245
Africa,1,Asia,3,Egypt,EGY,Georgia,GEO,167929,2100885962
Africa,1,Africa,1,Egypt,EGY,Ghana,GHA,97511,1855509080
Africa,1,Africa,1,Egypt,EGY,Guinea,GIN,4137.98,1855509080
Africa,1,Africa,1,Egypt,EGY,"Gambia, The",GMB,32497.87,1855509080
Africa,1,Europe,4,Egypt,EGY,Greece,GRC,640029.07,2948367245
Africa,1,Americas,2,Egypt,EGY,Guyana,GUY,67747,163528359.4
Africa,1,Asia,3,Egypt,EGY,Hong Kong,HKG,2329461.75,2100885962
Africa,1,Europe,4,Egypt,EGY,Croatia,HRV,,2948367245
Africa,1,Americas,2,Egypt,EGY,Haiti,HTI,2615717,163528359.4
Africa,1,Europe,4,Egypt,EGY,Hungary,HUN,95363,2948367245
Africa,1,Asia,3,Egypt,EGY,Indonesia,IDN,181044.28,2100885962
Africa,1,Asia,3,Egypt,EGY,India,IND,3211330.73,2100885962
Africa,1,Europe,4,Egypt,EGY,Ireland,IRL,355561,2948367245
Africa,1,Asia,3,Egypt,EGY,Iran,IRN,,2100885962
Africa,1,Asia,3,Egypt,EGY,Iraq,IRQ,50688564,2100885962
Africa,1,Europe,4,Egypt,EGY,Iceland,ISL,,2948367245
Africa,1,Asia,3,Egypt,EGY,Israel,ISR,4565134.15,2100885962
Africa,1,Europe,4,Egypt,EGY,Italy,ITA,15152667.77,2948367245
Africa,1,Asia,3,Egypt,EGY,Jordan,JOR,44977453.48,2100885962
Africa,1,Asia,3,Egypt,EGY,Japan,JPN,276863.64,2100885962
Africa,1,Asia,3,Egypt,EGY,Kazakhstan,KAZ,,2100885962
Africa,1,Africa,1,Egypt,EGY,Kenya,KEN,118638,1855509080
Africa,1,Asia,3,Egypt,EGY,South Korea,KOR,170332.36,2100885962
Africa,1,Asia,3,Egypt,EGY,Kuwait,KWT,31330672.26,2100885962
Africa,1,Asia,3,Egypt,EGY,Laos,LAO,3067,2100885962
Africa,1,Asia,3,Egypt,EGY,Lebanon,LBN,40700708.88,2100885962
Africa,1,Africa,1,Egypt,EGY,Liberia,LBR,43605,1855509080
Africa,1,Africa,1,Egypt,EGY,Libya,LBY,71668307,1855509080
Africa,1,Asia,3,Egypt,EGY,Sri Lanka,LKA,198744.91,2100885962
Africa,1,Europe,4,Egypt,EGY,Lithuania,LTU,,2948367245
Africa,1,Europe,4,Egypt,EGY,Latvia,LVA,,2948367245
Africa,1,Africa,1,Egypt,EGY,Madagascar,MDG,2462965.53,1855509080
Africa,1,Asia,3,Egypt,EGY,Maldives,MDV,35772.21,2100885962
Africa,1,Americas,2,Egypt,EGY,Mexico,MEX,,163528359.4
Africa,1,Africa,1,Egypt,EGY,Mali,MLI,7346,1855509080
Africa,1,Europe,4,Egypt,EGY,Montenegro,MNE,,2948367245
Africa,1,Asia,3,Egypt,EGY,Mongolia,MNG,,2100885962
Africa,1,Africa,1,Egypt,EGY,Mozambique,MOZ,110875,1855509080
Africa,1,Africa,1,Egypt,EGY,Mauritania,MRT,5583217.15,1855509080
Africa,1,Africa,1,Egypt,EGY,Mauritius,MUS,2040796.5,1855509080
Africa,1,Asia,3,Egypt,EGY,Malaysia,MYS,420880.68,2100885962
Africa,1,Africa,1,Egypt,EGY,Niger,NER,158460.05,1855509080
Africa,1,Africa,1,Egypt,EGY,Nigeria,NGA,63449.98,1855509080
Africa,1,Americas,2,Egypt,EGY,Nicaragua,NIC,,163528359.4
Africa,1,Europe,4,Egypt,EGY,Netherlands,NLD,2039120.99,2948367245
Africa,1,Europe,4,Egypt,EGY,Norway,NOR,117165,2948367245
Africa,1,Asia,3,Egypt,EGY,Nepal,NPL,1052,2100885962
Africa,1,Oceania,5,Egypt,EGY,New Zealand,NZL,66921.22,42123361.89
Africa,1,Asia,3,Egypt,EGY,Oman,OMN,16762171.21,2100885962
Africa,1,Asia,3,Egypt,EGY,Pakistan,PAK,162515.98,2100885962
Africa,1,Americas,2,Egypt,EGY,Panama,PAN,,163528359.4
Africa,1,Americas,2,Egypt,EGY,Peru,PER,,163528359.4
Africa,1,Asia,3,Egypt,EGY,Philippines,PHL,188730.44,2100885962
Africa,1,Europe,4,Egypt,EGY,Poland,POL,124605,2948367245
Africa,1,Asia,3,Egypt,EGY,North Korea,PRK,1162,2100885962
Africa,1,Europe,4,Egypt,EGY,Portugal,PRT,,2948367245
Africa,1,Americas,2,Egypt,EGY,Paraguay,PRY,,163528359.4
Africa,1,Asia,3,Egypt,EGY,State of Palestine,PSE,11253133.74,2100885962
Africa,1,Asia,3,Egypt,EGY,Qatar,QAT,10180350.26,2100885962
Africa,1,Europe,4,Egypt,EGY,Russia,RUS,7818,2948367245
Africa,1,Africa,1,Egypt,EGY,Rwanda,RWA,2010.91,1855509080
Africa,1,Asia,3,Egypt,EGY,Saudi Arabia,SAU,105391709,2100885962
Africa,1,Africa,1,Egypt,EGY,Sudan,SDN,504244,1855509080
Africa,1,Africa,1,Egypt,EGY,Senegal,SEN,341922.66,1855509080
Africa,1,Asia,3,Egypt,EGY,Singapore,SGP,1000195.11,2100885962
Africa,1,Africa,1,Egypt,EGY,Sierra Leone,SLE,18836.46,1855509080
Africa,1,Americas,2,Egypt,EGY,El Salvador,SLV,,163528359.4
Africa,1,Africa,1,Egypt,EGY,Somalia,SOM,,1855509080
Africa,1,Europe,4,Egypt,EGY,Serbia,SRB,,2948367245
Africa,1,Europe,4,Egypt,EGY,Slovak Republic,SVK,33541.85,2948367245
Africa,1,Europe,4,Egypt,EGY,Slovenia,SVN,159872,2948367245
Africa,1,Europe,4,Egypt,EGY,Sweden,SWE,,2948367245
Africa,1,Africa,1,Egypt,EGY,Seychelles,SYC,296015,1855509080
Africa,1,Asia,3,Egypt,EGY,Syria,SYR,8364115,2100885962
Africa,1,Africa,1,Egypt,EGY,Chad,TCD,101774,1855509080
Africa,1,Asia,3,Egypt,EGY,Thailand,THA,124815.71,2100885962
Africa,1,Africa,1,Egypt,EGY,Tunisia,TUN,312814,1855509080
Africa,1,Asia,3,Egypt,EGY,Turkey,TUR,1980071.95,2100885962
Africa,1,Africa,1,Egypt,EGY,Tanzania,TZA,8505.66,1855509080
Africa,1,Africa,1,Egypt,EGY,Uganda,UGA,66927.51,1855509080
Africa,1,Europe,4,Egypt,EGY,Ukraine,UKR,,2948367245
Africa,1,Americas,2,Egypt,EGY,Uruguay,URY,,163528359.4
Africa,1,Americas,2,Egypt,EGY,United States of America,USA,5365083.83,163528359.4
Africa,1,Asia,3,Egypt,EGY,Uzbekistan,UZB,113563,2100885962
Africa,1,Americas,2,Egypt,EGY,Venezuela,VEN,131106,163528359.4
Africa,1,Asia,3,Egypt,EGY,Vietnam,VNM,1693635.62,2100885962
Africa,1,Oceania,5,Egypt,EGY,Samoa,WSM,34182.79,42123361.89
Africa,1,Asia,3,Egypt,EGY,Yemen,YEM,26307648.04,2100885962
Africa,1,Africa,1,Egypt,EGY,South Africa,ZAF,38338,1855509080
Africa,1,Europe,4,Eritrea,ERI,Germany,DEU,12855,2948367245
Africa,1,Africa,1,Eritrea,ERI,Egypt,EGY,,1855509080
Africa,1,Europe,4,Eritrea,ERI,United Kingdom,GBR,,2948367245
Africa,1,Asia,3,Eritrea,ERI,Kuwait,KWT,4365,2100885962
Africa,1,Europe,4,Eritrea,ERI,Netherlands,NLD,,2948367245
Africa,1,Americas,2,Eritrea,ERI,Peru,PER,,163528359.4
Africa,1,Europe,4,Eritrea,ERI,Poland,POL,59910.75,2948367245
Africa,1,Asia,3,Eritrea,ERI,Singapore,SGP,2067,2100885962
Africa,1,Africa,1,Eritrea,ERI,Uganda,UGA,,1855509080
Africa,1,Asia,3,Eritrea,ERI,Yemen,YEM,,2100885962
Europe,4,Africa,1,Spain,ESP,Morocco,MAR,50821899.51,6986855429
Europe,4,Americas,2,Spain,ESP,Aruba,ABW,333465.75,5434133328
Europe,4,Asia,3,Spain,ESP,Afghanistan,AFG,59957,22625502198
Europe,4,Africa,1,Spain,ESP,Angola,AGO,17452497,6986855429
Europe,4,Europe,4,Spain,ESP,Albania,ALB,5385106.03,1.22488E+11
Europe,4,Europe,4,Spain,ESP,Andorra,AND,65118831.89,1.22488E+11
Europe,4,Asia,3,Spain,ESP,United Arab Emirates,ARE,23789994,22625502198
Europe,4,Americas,2,Spain,ESP,Argentina,ARG,7781292.37,5434133328
Europe,4,Asia,3,Spain,ESP,Armenia,ARM,2784366.1,22625502198
Europe,4,Americas,2,Spain,ESP,Antigua and Barbuda,ATG,32548,5434133328
Europe,4,Oceania,5,Spain,ESP,Australia,AUS,8623496.58,918908733.9
Europe,4,Europe,4,Spain,ESP,Austria,AUT,25862277.32,1.22488E+11
Europe,4,Asia,3,Spain,ESP,Azerbaijan,AZE,1921727.4,22625502198
Europe,4,Africa,1,Spain,ESP,Burundi,BDI,1015,6986855429
Europe,4,Africa,1,Spain,ESP,Benin,BEN,49983403.07,6986855429
Europe,4,Africa,1,Spain,ESP,Burkina Faso,BFA,649756.24,6986855429
Europe,4,Asia,3,Spain,ESP,Bangladesh,BGD,,22625502198
Europe,4,Europe,4,Spain,ESP,Bulgaria,BGR,93664384.13,1.22488E+11
Europe,4,Asia,3,Spain,ESP,Bahrain,BHR,66764.33,22625502198
Europe,4,Americas,2,Spain,ESP,"Bahamas, The",BHS,5393,5434133328
Europe,4,Europe,4,Spain,ESP,Bosnia and Herzegovina,BIH,5031728.24,1.22488E+11
Europe,4,Europe,4,Spain,ESP,Belarus,BLR,198924.42,1.22488E+11
Europe,4,Americas,2,Spain,ESP,Belize,BLZ,,5434133328
Europe,4,Americas,2,Spain,ESP,Bolivia,BOL,17186.23,5434133328
Europe,4,Americas,2,Spain,ESP,Brazil,BRA,26764009.83,5434133328
Europe,4,Americas,2,Spain,ESP,Barbados,BRB,124201.57,5434133328
Europe,4,Asia,3,Spain,ESP,Brunei,BRN,121711.62,22625502198
Europe,4,Asia,3,Spain,ESP,Bhutan,BTN,,22625502198
Europe,4,Africa,1,Spain,ESP,Central African Republic,CAF,207941.52,6986855429
Europe,4,Americas,2,Spain,ESP,Canada,CAN,12192899.08,5434133328
Europe,4,Europe,4,Spain,ESP,Switzerland,CHE,27844804.95,1.22488E+11
Europe,4,Americas,2,Spain,ESP,Chile,CHL,10212120.9,5434133328
Europe,4,Asia,3,Spain,ESP,China,CHN,365140906.1,22625502198
Europe,4,Africa,1,Spain,ESP,Cote dIvoire (IvoryCoast),CIV,29582578.85,6986855429
Europe,4,Africa,1,Spain,ESP,Cameroon,CMR,10635561.13,6986855429
Europe,4,Africa,1,Spain,ESP,Democratic Republic of the Congo,COD,1428469,6986855429
Europe,4,Africa,1,Spain,ESP,Congo,COG,3820976.32,6986855429
Europe,4,Americas,2,Spain,ESP,Colombia,COL,10240104.5,5434133328
Europe,4,Africa,1,Spain,ESP,Comoros,COM,1660021,6986855429
Europe,4,Africa,1,Spain,ESP,Cape Verde,CPV,12803485.54,6986855429
Europe,4,Americas,2,Spain,ESP,Costa Rica,CRI,1050141,5434133328
Europe,4,Americas,2,Spain,ESP,Cuba,CUB,16121748,5434133328
Europe,4,Americas,2,Spain,ESP,Curacao,CUW,1885991,5434133328
Europe,4,Asia,3,Spain,ESP,Cyprus,CYP,14314329.7,22625502198
Europe,4,Europe,4,Spain,ESP,Czech Republic,CZE,107160209.9,1.22488E+11
Europe,4,Europe,4,Spain,ESP,Germany,DEU,516506486.8,1.22488E+11
Europe,4,Africa,1,Spain,ESP,Djibouti,DJI,497359,6986855429
Europe,4,Europe,4,Spain,ESP,Denmark,DNK,68971339.75,1.22488E+11
Europe,4,Americas,2,Spain,ESP,Dominican Republic,DOM,9781102.32,5434133328
Europe,4,Africa,1,Spain,ESP,Algeria,DZA,88776116.85,6986855429
Europe,4,Americas,2,Spain,ESP,Ecuador,ECU,4560642.86,5434133328
Europe,4,Africa,1,Spain,ESP,Egypt,EGY,27653057.61,6986855429
Europe,4,Europe,4,Spain,ESP,Estonia,EST,8156191.14,1.22488E+11
Europe,4,Africa,1,Spain,ESP,Ethiopia,ETH,84514.61,6986855429
Europe,4,Europe,4,Spain,ESP,Finland,FIN,13857826.12,1.22488E+11
Europe,4,Americas,2,Spain,ESP,Falkland Islands (Islas Malvinas),FLK,92001,5434133328
Europe,4,Europe,4,Spain,ESP,France,FRA,2130913408,1.22488E+11
Europe,4,Africa,1,Spain,ESP,Gabon,GAB,5717317,6986855429
Europe,4,Europe,4,Spain,ESP,United Kingdom,GBR,260850604.1,1.22488E+11
Europe,4,Asia,3,Spain,ESP,Georgia,GEO,10010765.61,22625502198
Europe,4,Africa,1,Spain,ESP,Ghana,GHA,15051686,6986855429
Europe,4,Europe,4,Spain,ESP,Gibraltar,GIB,12935363,1.22488E+11
Europe,4,Africa,1,Spain,ESP,Guinea,GIN,2353262.56,6986855429
Europe,4,Africa,1,Spain,ESP,"Gambia, The",GMB,309181.26,6986855429
Europe,4,Africa,1,Spain,ESP,Guinea-Bissau,GNB,942395,6986855429
Europe,4,Africa,1,Spain,ESP,Equatorial Guinea,GNQ,10292182,6986855429
Europe,4,Europe,4,Spain,ESP,Greece,GRC,153614975.9,1.22488E+11
Europe,4,Americas,2,Spain,ESP,Greenland,GRL,12096,5434133328
Europe,4,Americas,2,Spain,ESP,Guatemala,GTM,1572923.56,5434133328
Europe,4,Oceania,5,Spain,ESP,Guam,GUM,7443,918908733.9
Europe,4,Americas,2,Spain,ESP,Guyana,GUY,,5434133328
Europe,4,Asia,3,Spain,ESP,Hong Kong,HKG,162938054.7,22625502198
Europe,4,Americas,2,Spain,ESP,Honduras,HND,564578.96,5434133328
Europe,4,Europe,4,Spain,ESP,Croatia,HRV,59198559.29,1.22488E+11
Europe,4,Americas,2,Spain,ESP,Haiti,HTI,419475,5434133328
Europe,4,Europe,4,Spain,ESP,Hungary,HUN,25534853.14,1.22488E+11
Europe,4,Asia,3,Spain,ESP,Indonesia,IDN,1010909.31,22625502198
Europe,4,Asia,3,Spain,ESP,India,IND,1489521.3,22625502198
Europe,4,Europe,4,Spain,ESP,Ireland,IRL,28367179.41,1.22488E+11
Europe,4,Asia,3,Spain,ESP,Iran,IRN,1280730,22625502198
Europe,4,Asia,3,Spain,ESP,Iraq,IRQ,1865692,22625502198
Europe,4,Europe,4,Spain,ESP,Iceland,ISL,3127723.62,1.22488E+11
Europe,4,Asia,3,Spain,ESP,Israel,ISR,8259314.09,22625502198
Europe,4,Europe,4,Spain,ESP,Italy,ITA,1651125408,1.22488E+11
Europe,4,Americas,2,Spain,ESP,Jamaica,JAM,2775821.2,5434133328
Europe,4,Asia,3,Spain,ESP,Jordan,JOR,1407943.39,22625502198
Europe,4,Asia,3,Spain,ESP,Japan,JPN,442789086.9,22625502198
Europe,4,Asia,3,Spain,ESP,Kazakhstan,KAZ,255056.45,22625502198
Europe,4,Africa,1,Spain,ESP,Kenya,KEN,11143977,6986855429
Europe,4,Asia,3,Spain,ESP,Kyrgyzstan,KGZ,6770688,22625502198
Europe,4,Asia,3,Spain,ESP,Cambodia,KHM,42505,22625502198
Europe,4,Oceania,5,Spain,ESP,Kiribati,KIR,1067993,918908733.9
Europe,4,Asia,3,Spain,ESP,South Korea,KOR,167468997.9,22625502198
Europe,4,Asia,3,Spain,ESP,Kuwait,KWT,3200934.51,22625502198
Europe,4,Asia,3,Spain,ESP,Laos,LAO,733591,22625502198
Europe,4,Asia,3,Spain,ESP,Lebanon,LBN,50873068.13,22625502198
Europe,4,Africa,1,Spain,ESP,Liberia,LBR,4427096,6986855429
Europe,4,Africa,1,Spain,ESP,Libya,LBY,137983167,6986855429
Europe,4,Asia,3,Spain,ESP,Sri Lanka,LKA,232241.43,22625502198
Europe,4,Europe,4,Spain,ESP,Lithuania,LTU,22481792.51,1.22488E+11
Europe,4,Europe,4,Spain,ESP,Latvia,LVA,8546649.55,1.22488E+11
Europe,4,Asia,3,Spain,ESP,Macao,MAC,4151873.8,22625502198
Europe,4,Americas,2,Spain,ESP,Saint-Martin (French part),MAF,88842,5434133328
Europe,4,Europe,4,Spain,ESP,Moldova,MDA,2434818.71,1.22488E+11
Europe,4,Africa,1,Spain,ESP,Madagascar,MDG,22117186.81,6986855429
Europe,4,Asia,3,Spain,ESP,Maldives,MDV,667666.35,22625502198
Europe,4,Americas,2,Spain,ESP,Mexico,MEX,26015911.5,5434133328
Europe,4,Europe,4,Spain,ESP,Macedonia,MKD,13054315.43,1.22488E+11
Europe,4,Africa,1,Spain,ESP,Mali,MLI,480180,6986855429
Europe,4,Europe,4,Spain,ESP,Malta,MLT,11654483.7,1.22488E+11
Europe,4,Asia,3,Spain,ESP,Myanmar,MMR,182721,22625502198
Europe,4,Europe,4,Spain,ESP,Montenegro,MNE,18946288.36,1.22488E+11
Europe,4,Asia,3,Spain,ESP,Mongolia,MNG,,22625502198
Europe,4,Africa,1,Spain,ESP,Mozambique,MOZ,1506501.23,6986855429
Europe,4,Africa,1,Spain,ESP,Mauritania,MRT,4262720.6,6986855429
Europe,4,Africa,1,Spain,ESP,Mauritius,MUS,127414503.4,6986855429
Europe,4,Asia,3,Spain,ESP,Malaysia,MYS,5752878.36,22625502198
Europe,4,Oceania,5,Spain,ESP,New Caledonia,NCL,1263579.04,918908733.9
Europe,4,Africa,1,Spain,ESP,Niger,NER,1140147.8,6986855429
Europe,4,Africa,1,Spain,ESP,Nigeria,NGA,12529264.92,6986855429
Europe,4,Americas,2,Spain,ESP,Nicaragua,NIC,265463.5,5434133328
Europe,4,Europe,4,Spain,ESP,Netherlands,NLD,216748397.6,1.22488E+11
Europe,4,Europe,4,Spain,ESP,Norway,NOR,14181239.04,1.22488E+11
Europe,4,Asia,3,Spain,ESP,Nepal,NPL,23654.83,22625502198
Europe,4,Oceania,5,Spain,ESP,Nauru,NRU,,918908733.9
Europe,4,Oceania,5,Spain,ESP,New Zealand,NZL,5354493.53,918908733.9
Europe,4,Asia,3,Spain,ESP,Oman,OMN,821802.09,22625502198
Europe,4,Asia,3,Spain,ESP,Pakistan,PAK,289061.18,22625502198
Europe,4,Americas,2,Spain,ESP,Panama,PAN,2383609.45,5434133328
Europe,4,Americas,2,Spain,ESP,Peru,PER,3852427.6,5434133328
Europe,4,Asia,3,Spain,ESP,Philippines,PHL,45133201.71,22625502198
Europe,4,Oceania,5,Spain,ESP,Papua New Guinea,PNG,,918908733.9
Europe,4,Europe,4,Spain,ESP,Poland,POL,157591451.1,1.22488E+11
Europe,4,Asia,3,Spain,ESP,North Korea,PRK,75084,22625502198
Europe,4,Europe,4,Spain,ESP,Portugal,PRT,2294755807,1.22488E+11
Europe,4,Americas,2,Spain,ESP,Paraguay,PRY,151386.92,5434133328
Europe,4,Asia,3,Spain,ESP,State of Palestine,PSE,4068085.49,22625502198
Europe,4,Oceania,5,Spain,ESP,French Polynesia,PYF,3283294.12,918908733.9
Europe,4,Asia,3,Spain,ESP,Qatar,QAT,838275.11,22625502198
Europe,4,Europe,4,Spain,ESP,Romania,ROU,86070238.47,1.22488E+11
Europe,4,Europe,4,Spain,ESP,Russia,RUS,16613278.21,1.22488E+11
Europe,4,Asia,3,Spain,ESP,Saudi Arabia,SAU,10215845,22625502198
Europe,4,Africa,1,Spain,ESP,Sudan,SDN,251959,6986855429
Europe,4,Africa,1,Spain,ESP,Senegal,SEN,12117308.69,6986855429
Europe,4,Asia,3,Spain,ESP,Singapore,SGP,34447562.06,22625502198
Europe,4,Africa,1,Spain,ESP,Saint Helena,SHN,,6986855429
Europe,4,Africa,1,Spain,ESP,Sierra Leone,SLE,1199430.28,6986855429
Europe,4,Americas,2,Spain,ESP,El Salvador,SLV,13592118.07,5434133328
Europe,4,Europe,4,Spain,ESP,San Marino,SMR,262820,1.22488E+11
Europe,4,Europe,4,Spain,ESP,Serbia,SRB,37677272.22,1.22488E+11
Europe,4,Africa,1,Spain,ESP,Sao Tome and Principe,STP,253520.4,6986855429
Europe,4,Americas,2,Spain,ESP,Suriname,SUR,143741.41,5434133328
Europe,4,Europe,4,Spain,ESP,Slovak Republic,SVK,25799931.96,1.22488E+11
Europe,4,Europe,4,Spain,ESP,Slovenia,SVN,21144032.26,1.22488E+11
Europe,4,Europe,4,Spain,ESP,Sweden,SWE,29062080.99,1.22488E+11
Europe,4,Africa,1,Spain,ESP,Seychelles,SYC,58894388,6986855429
Europe,4,Asia,3,Spain,ESP,Syria,SYR,1023305,22625502198
Europe,4,Africa,1,Spain,ESP,Togo,TGO,9432274,6986855429
Europe,4,Asia,3,Spain,ESP,Thailand,THA,38156632.89,22625502198
Europe,4,Asia,3,Spain,ESP,Tajikistan,TJK,88648,22625502198
Europe,4,Asia,3,Spain,ESP,Turkmenistan,TKM,188391,22625502198
Europe,4,Asia,3,Spain,ESP,Timor-Leste,TLS,262358,22625502198
Europe,4,Americas,2,Spain,ESP,Trinidad and Tobago,TTO,581418,5434133328
Europe,4,Africa,1,Spain,ESP,Tunisia,TUN,16915437,6986855429
Europe,4,Asia,3,Spain,ESP,Turkey,TUR,14423944.97,22625502198
Europe,4,Africa,1,Spain,ESP,Tanzania,TZA,1166710.07,6986855429
Europe,4,Africa,1,Spain,ESP,Uganda,UGA,4426,6986855429
Europe,4,Europe,4,Spain,ESP,Ukraine,UKR,36233606.68,1.22488E+11
Europe,4,Americas,2,Spain,ESP,Uruguay,URY,11052696.87,5434133328
Europe,4,Americas,2,Spain,ESP,United States of America,USA,202197532,5434133328
Europe,4,Asia,3,Spain,ESP,Uzbekistan,UZB,374760,22625502198
Europe,4,Americas,2,Spain,ESP,Venezuela,VEN,1492842,5434133328
Europe,4,Americas,2,Spain,ESP,"Virgin Islands, British",VGB,606054,5434133328
Europe,4,Asia,3,Spain,ESP,Vietnam,VNM,64225931.88,22625502198
Europe,4,Asia,3,Spain,ESP,Yemen,YEM,162411.09,22625502198
Europe,4,Africa,1,Spain,ESP,South Africa,ZAF,36188340.93,6986855429
Europe,4,Africa,1,Spain,ESP,Zambia,ZMB,26577,6986855429
Europe,4,Africa,1,Spain,ESP,Zimbabwe,ZWE,22656.74,6986855429
Europe,4,Africa,1,Estonia,EST,Morocco,MAR,1233030.36,6986855429
Europe,4,Asia,3,Estonia,EST,Afghanistan,AFG,184286,22625502198
Europe,4,Asia,3,Estonia,EST,United Arab Emirates,ARE,373434,22625502198
Europe,4,Americas,2,Estonia,EST,Argentina,ARG,,5434133328
Europe,4,Asia,3,Estonia,EST,Armenia,ARM,2332,22625502198
Europe,4,Oceania,5,Estonia,EST,Australia,AUS,,918908733.9
Europe,4,Europe,4,Estonia,EST,Austria,AUT,452972.08,1.22488E+11
Europe,4,Asia,3,Estonia,EST,Azerbaijan,AZE,1139014.21,22625502198
Europe,4,Africa,1,Estonia,EST,Benin,BEN,972590,6986855429
Europe,4,Asia,3,Estonia,EST,Bangladesh,BGD,,22625502198
Europe,4,Europe,4,Estonia,EST,Bulgaria,BGR,2537968.73,1.22488E+11
Europe,4,Asia,3,Estonia,EST,Bahrain,BHR,2546,22625502198
Europe,4,Europe,4,Estonia,EST,Bosnia and Herzegovina,BIH,19056.58,1.22488E+11
Europe,4,Europe,4,Estonia,EST,Belarus,BLR,5548368.82,1.22488E+11
Europe,4,Americas,2,Estonia,EST,Brazil,BRA,,5434133328
Europe,4,Americas,2,Estonia,EST,Canada,CAN,132792,5434133328
Europe,4,Europe,4,Estonia,EST,Switzerland,CHE,8965893.65,1.22488E+11
Europe,4,Americas,2,Estonia,EST,Chile,CHL,,5434133328
Europe,4,Asia,3,Estonia,EST,China,CHN,6157852.71,22625502198
Europe,4,Africa,1,Estonia,EST,Cote dIvoire (IvoryCoast),CIV,383436.42,6986855429
Europe,4,Americas,2,Estonia,EST,Colombia,COL,,5434133328
Europe,4,Americas,2,Estonia,EST,Costa Rica,CRI,73099,5434133328
Europe,4,Asia,3,Estonia,EST,Cyprus,CYP,1186398,22625502198
Europe,4,Europe,4,Estonia,EST,Czech Republic,CZE,2019719.84,1.22488E+11
Europe,4,Europe,4,Estonia,EST,Germany,DEU,50400238.1,1.22488E+11
Europe,4,Europe,4,Estonia,EST,Denmark,DNK,6227183.88,1.22488E+11
Europe,4,Americas,2,Estonia,EST,Ecuador,ECU,,5434133328
Europe,4,Africa,1,Estonia,EST,Egypt,EGY,228576.39,6986855429
Europe,4,Europe,4,Estonia,EST,Spain,ESP,4646271.26,1.22488E+11
Europe,4,Africa,1,Estonia,EST,Ethiopia,ETH,35162.89,6986855429
Europe,4,Europe,4,Estonia,EST,Finland,FIN,57981108.12,1.22488E+11
Europe,4,Europe,4,Estonia,EST,France,FRA,30018271.33,1.22488E+11
Europe,4,Europe,4,Estonia,EST,United Kingdom,GBR,1609722.49,1.22488E+11
Europe,4,Asia,3,Estonia,EST,Georgia,GEO,428855.51,22625502198
Europe,4,Africa,1,Estonia,EST,Ghana,GHA,169626,6986855429
Europe,4,Europe,4,Estonia,EST,Greece,GRC,3118965.6,1.22488E+11
Europe,4,Americas,2,Estonia,EST,Greenland,GRL,,5434133328
Europe,4,Oceania,5,Estonia,EST,Guam,GUM,,918908733.9
Europe,4,Asia,3,Estonia,EST,Hong Kong,HKG,1659723.74,22625502198
Europe,4,Americas,2,Estonia,EST,Honduras,HND,,5434133328
Europe,4,Europe,4,Estonia,EST,Croatia,HRV,572005.14,1.22488E+11
Europe,4,Europe,4,Estonia,EST,Hungary,HUN,2730781.23,1.22488E+11
Europe,4,Asia,3,Estonia,EST,Indonesia,IDN,,22625502198
Europe,4,Asia,3,Estonia,EST,India,IND,,22625502198
Europe,4,Europe,4,Estonia,EST,Ireland,IRL,263882.49,1.22488E+11
Europe,4,Asia,3,Estonia,EST,Iran,IRN,,22625502198
Europe,4,Europe,4,Estonia,EST,Iceland,ISL,13821724.53,1.22488E+11
Europe,4,Asia,3,Estonia,EST,Israel,ISR,874619.57,22625502198
Europe,4,Europe,4,Estonia,EST,Italy,ITA,10307654.64,1.22488E+11
Europe,4,Asia,3,Estonia,EST,Japan,JPN,523763.82,22625502198
Europe,4,Asia,3,Estonia,EST,Kazakhstan,KAZ,1607275.86,22625502198
Europe,4,Asia,3,Estonia,EST,Kyrgyzstan,KGZ,129598,22625502198
Europe,4,Asia,3,Estonia,EST,South Korea,KOR,1099338.19,22625502198
Europe,4,Asia,3,Estonia,EST,Laos,LAO,179337,22625502198
Europe,4,Asia,3,Estonia,EST,Lebanon,LBN,2731833.16,22625502198
Europe,4,Africa,1,Estonia,EST,Liberia,LBR,33588,6986855429
Europe,4,Asia,3,Estonia,EST,Sri Lanka,LKA,,22625502198
Europe,4,Europe,4,Estonia,EST,Lithuania,LTU,129071121.4,1.22488E+11
Europe,4,Europe,4,Estonia,EST,Latvia,LVA,95659538.51,1.22488E+11
Europe,4,Europe,4,Estonia,EST,Moldova,MDA,1407548.55,1.22488E+11
Europe,4,Europe,4,Estonia,EST,Macedonia,MKD,61189.89,1.22488E+11
Europe,4,Europe,4,Estonia,EST,Montenegro,MNE,2881,1.22488E+11
Europe,4,Africa,1,Estonia,EST,Mauritania,MRT,,6986855429
Europe,4,Africa,1,Estonia,EST,Mauritius,MUS,3651.36,6986855429
Europe,4,Asia,3,Estonia,EST,Malaysia,MYS,943150.2,22625502198
Europe,4,Oceania,5,Estonia,EST,New Caledonia,NCL,131659.09,918908733.9
